,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
402,25070,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,6,6,4,"Sikandar Raza to Iyer, FOUR",True,False,False,851403,Venkatesh Iyer,10.0,6.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,604527.0,Nitish Rana,7.0,5.0,826915.0,Nathan Ellis,1.0,0.0,6.0,1.0,,,,,,,False,"<strong>punched between cover-point and extra cover!</strong> The last two balls ruin Raza's over. This was short just outside off, as Iyer pushed late it, with the cover-point fielder diving to his right and missing the ball",,
403,26010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,7,1,1,"Ellis to Rana, 1 leg bye",False,False,False,604527,Nitish Rana,7.0,6.0,826915.0,Nathan Ellis,1.1,0.0,6.0,1.0,851403.0,Venkatesh Iyer,10.0,6.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,,,,,,,False,"good length ball on leg, taking his pads towards fine leg as he looked to clip",<p>Another delay: <strong>Iyer needs some help</strong> from the physio. But we start again rather quickly.</p>,
404,26020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,7,2,1,"Ellis to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,11.0,7.0,826915.0,Nathan Ellis,1.2,0.0,7.0,1.0,604527.0,Nitish Rana,7.0,6.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,,,,,,,False,good length on middle and leg. Clipped to deep backward square,,
405,26030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,7,3,0,"Ellis to Rana, no run",False,False,False,604527,Nitish Rana,7.0,7.0,826915.0,Nathan Ellis,1.3,0.0,7.0,1.0,851403.0,Venkatesh Iyer,11.0,7.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,,,,,,,False,slower ball on a good length on off. Pushed to extra cover,,
406,26040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,7,4,0,"Ellis to Rana, no run",False,False,False,604527,Nitish Rana,7.0,8.0,826915.0,Nathan Ellis,1.4,0.0,7.0,1.0,851403.0,Venkatesh Iyer,11.0,7.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,,,,,,,False,"<strong>goes driving, but is beaten!</strong> Length delivery angling across, and finishing on sixth stump, as the ball passes his outside edge","<p>Ajay Dhanak: ""Impact player could save ODIs too. It could rekindle interest of more people, especially in the middle overs."" --- Yup, possible. But what I miss most from ODIs is the rule of the batting powerplay, which was to be taken within the 40th over</p>",
407,26050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,7,5,1,"Ellis to Rana, 1 run",False,False,False,604527,Nitish Rana,8.0,9.0,826915.0,Nathan Ellis,1.5,0.0,8.0,1.0,851403.0,Venkatesh Iyer,11.0,7.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,,,,,,,False,"makes room, and skips down. Ellis spots that, and bowls on a good length outside leg. Swiped to fine leg",,
408,26060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,7,6,1,"Ellis to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,12.0,8.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,604527.0,Nitish Rana,8.0,9.0,299572.0,Sikandar Raza,1.0,0.0,11.0,0.0,,,,,,,False,"short delivery on middle and off, and pulled to deep backward square",,
409,27010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,8,1,2,"Sikandar Raza to Iyer, 2 runs",False,False,False,851403,Venkatesh Iyer,14.0,9.0,299572.0,Sikandar Raza,1.1,0.0,13.0,0.0,604527.0,Nitish Rana,8.0,9.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,,,,,,,False,"chips this full and flat ball on the stumps just wide of long-on, and they pinch two. Good running",,
410,27020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,8,2,1,"Sikandar Raza to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,15.0,10.0,299572.0,Sikandar Raza,1.2,0.0,14.0,0.0,604527.0,Nitish Rana,8.0,9.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,,,,,,,False,"good length, angling into leg. Whipped off his pads to fine leg",,
411,27030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,8,3,1,"Sikandar Raza to Rana, 1 run",False,False,False,604527,Nitish Rana,9.0,10.0,299572.0,Sikandar Raza,1.3,0.0,15.0,0.0,851403.0,Venkatesh Iyer,15.0,10.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,,,,,,,False,short and wide-ish of off. Slashed to deep point,"<p>Tom: ""The only thing ODIs need saving from is yet another T20 league and the ICC scheduling team. Not an impact sub"" --- And the return of the Super League after the 2023 World Cup</p>",
412,27040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,8,4,1,"Sikandar Raza to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,16.0,11.0,299572.0,Sikandar Raza,1.4,0.0,16.0,0.0,604527.0,Nitish Rana,9.0,10.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,,,,,,,False,"goes low, roundarm, and wide of the crease. Shortish on off, and punched to long-on",,
413,27050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,8,5,4,"Sikandar Raza to Rana, FOUR",True,False,False,604527,Nitish Rana,13.0,11.0,299572.0,Sikandar Raza,1.5,0.0,20.0,0.0,851403.0,Venkatesh Iyer,16.0,11.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,,,,,,,False,"<strong>switch hit lofted over short third!</strong> The fielder ran back all the way, but in vain. Good length on off, and swung away",,
414,27060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,8,6,1,"Sikandar Raza to Rana, 1 bye",False,False,False,604527,Nitish Rana,13.0,12.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,851403.0,Venkatesh Iyer,16.0,11.0,826915.0,Nathan Ellis,2.0,0.0,9.0,1.0,,,,,,,False,"fullish length angling down leg, as he tried to sweep but missed. They sneak a bye, as the ball went past the keeper too",,
415,28010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,9,1,4,"R Dhawan to Rana, FOUR",True,False,False,604527,Nitish Rana,17.0,13.0,290727.0,Rishi Dhawan,0.1,0.0,4.0,0.0,851403.0,Venkatesh Iyer,16.0,11.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,,,,,,,False,"<strong>flung away to deep third!</strong> Off the top edge, but that will do. Charges down after making room, as Dhawan bowls on a good length outside off. Rana swung, band eventually got four",<p>Impact Player Rishi Dhawan has the ball</p>,
416,28020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,9,2,6,"R Dhawan to Rana, SIX",True,False,False,604527,Nitish Rana,23.0,14.0,290727.0,Rishi Dhawan,0.2,0.0,10.0,0.0,851403.0,Venkatesh Iyer,16.0,11.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,,,,,,,False,"<strong>a commanding pull!</strong> That travelled very quickly over deep midwicket. On the shorter side of a length around middle, and Dhawan's pace isn't that troubling. Rana swung for six",,
417,28030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,9,3,1,"R Dhawan to Rana, 1 run",False,False,False,604527,Nitish Rana,24.0,15.0,290727.0,Rishi Dhawan,0.3,0.0,11.0,0.0,851403.0,Venkatesh Iyer,16.0,11.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,,,,,,,False,"slower ball. Good length, and angling away to end wide of off. Slashed to point",,
418,28040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,9,4,0,"R Dhawan to Iyer, no run",False,False,False,851403,Venkatesh Iyer,16.0,12.0,290727.0,Rishi Dhawan,0.4,0.0,11.0,0.0,604527.0,Nitish Rana,24.0,15.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,,,,,,,False,"a tennis-batted hack to point, as this ball is a slower ball again, and is short on off. Played that very late there",,
419,28050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,9,5,4,"R Dhawan to Iyer, FOUR",True,False,False,851403,Venkatesh Iyer,20.0,13.0,290727.0,Rishi Dhawan,0.5,0.0,15.0,0.0,604527.0,Nitish Rana,24.0,15.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,,,,,,,False,"<strong>pulled wide of long-on!</strong> Change of pace again from Dhawan, and in vain. He pitched it on the shorter side, angling it across as it ended outside off. Iyer fetched that from there, and crashed that",,
420,28060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,9,6,0,"R Dhawan to Iyer, no run",False,False,False,851403,Venkatesh Iyer,20.0,14.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,604527.0,Nitish Rana,24.0,15.0,299572.0,Sikandar Raza,2.0,0.0,20.0,0.0,,,,,,,False,"short of a length on middle and off, and punched to point",,"<p>MartinMJ: ""Rishi Dhawan's over was actually a good ""Impact"" for KKR""</p><p>And here comes the <strong>time-out</strong></p>"
421,29010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,10,1,0,"Sikandar Raza to Rana, no run",False,False,False,604527,Nitish Rana,24.0,16.0,299572.0,Sikandar Raza,2.1,0.0,20.0,0.0,851403.0,Venkatesh Iyer,20.0,14.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,,,,,,,False,"stops in his action last moment, and bowls on a length while angling into leg. Swept to short fine",<p>Another 117 required from 66 balls. Raza will continue.</p>,
422,29020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,10,2,0,"Sikandar Raza to Rana, OUT",False,False,False,604527,Nitish Rana,24.0,17.0,299572.0,Sikandar Raza,2.2,0.0,20.0,1.0,851403.0,Venkatesh Iyer,20.0,14.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,604527.0,Nitish Rana,Sikandar Raza,24.0,17.0,N Rana c Chahar b Sikandar Raza 24 (23m 17b 3x4 1x6) SR: 141.17,False,"<strong>slashed straight to point!</strong> Raza is relieved after going for some runs in his first two overs. That was there to be hit, but Rana ended up gifting the fielder an easy catch. Short and slightly wide of off, as Rana went hard at that only to end up walking back. So the time-out breaks his momentum",,
423,29030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,10,3,1,"Sikandar Raza to Singh, 1 run",False,False,False,723105,Rinku Singh,1.0,1.0,299572.0,Sikandar Raza,2.3,0.0,21.0,1.0,851403.0,Venkatesh Iyer,20.0,14.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,,,,,,,False,"length ball outside off, hinting to turn away. Pushed to deep point",<p>Rinku at No. 6</p>,
424,29040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,10,4,1,"Sikandar Raza to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,21.0,15.0,299572.0,Sikandar Raza,2.4,0.0,22.0,1.0,723105.0,Rinku Singh,1.0,1.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,,,,,,,False,"very full on middle, and whipped to deep midwicket",,
425,29050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,10,5,2,"Sikandar Raza to Singh, 2 runs",False,False,False,723105,Rinku Singh,3.0,2.0,299572.0,Sikandar Raza,2.5,0.0,24.0,1.0,851403.0,Venkatesh Iyer,21.0,15.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,,,,,,,False,"shortish on off, and clipped to deep backward square. Misfield by Arsh allows a second",,
426,29060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,10,6,1,"Sikandar Raza to Singh, 1 run",False,False,False,723105,Rinku Singh,4.0,3.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,851403.0,Venkatesh Iyer,21.0,15.0,290727.0,Rishi Dhawan,1.0,0.0,15.0,0.0,,,,,,,False,"good length wide-ish of off, and pushed to deep point",,
427,210010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,11,1,0,"Chahar to Singh, OUT",False,False,False,723105,Rinku Singh,4.0,4.0,1064812.0,Rahul Chahar,0.1,0.0,0.0,1.0,851403.0,Venkatesh Iyer,21.0,15.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,723105.0,Rinku Singh,Rahul Chahar,4.0,4.0,RK Singh c Sikandar Raza b Chahar 4 (5m 4b 0x4 0x6) SR: 100.00,False,"<strong>strikes first ball, just like Arshdeep!</strong> Rinku goes after the legspinner right away, but finds deep midwicket. Chahar bowls on a length on off, but it is the wrong 'un. It turns away from Rinku's arc, as he looks to slog sweep. Instead, the ball ends up landing right into the fielder's lap",<p>Chahar into the attack</p>,
428,210020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,11,2,1,"Chahar to Russell, 1 run",False,False,False,276298,Andre Russell,1.0,1.0,1064812.0,Rahul Chahar,0.2,0.0,1.0,1.0,851403.0,Venkatesh Iyer,21.0,15.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,,,,,,,False,"dabs this short ball straightening just outside off, and the ball goes past slip",<p>Russell in. Slip in place.</p>,
429,210030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,11,3,0,"Chahar to Iyer, no run",False,False,False,851403,Venkatesh Iyer,21.0,16.0,1064812.0,Rahul Chahar,0.3,0.0,1.0,1.0,276298.0,Andre Russell,1.0,1.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,,,,,,,False,full and flatter on off. Flay-batted to cover,,
430,210040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,11,4,1,"Chahar to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,22.0,17.0,1064812.0,Rahul Chahar,0.4,0.0,2.0,1.0,276298.0,Andre Russell,1.0,1.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,,,,,,,False,"turns away off a short length, and ends wide-ish of off. Hacked to deep point",,
431,210050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,11,5,1,"Chahar to Russell, 1 run",False,False,False,276298,Andre Russell,2.0,2.0,1064812.0,Rahul Chahar,0.5,0.0,3.0,1.0,851403.0,Venkatesh Iyer,22.0,17.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,,,,,,,False,"the googly ends up on leg, after being pitched short on middle and off. Pulled to fine leg",,
432,210060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,11,6,0,"Chahar to Iyer, no run",False,False,False,851403,Venkatesh Iyer,22.0,18.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,276298.0,Andre Russell,2.0,2.0,299572.0,Sikandar Raza,3.0,0.0,25.0,1.0,,,,,,,False,"slashes and misses. Short ball, turning away - as it was the wrong 'un again - and ending outside off. Half an appeal for caught behind",,
433,211010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,12,1,2,"Harpreet Brar to Russell, 2 runs",False,False,False,276298,Andre Russell,4.0,3.0,1168641.0,Harpreet Brar,0.1,0.0,2.0,0.0,851403.0,Venkatesh Iyer,22.0,18.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,,,,,,,False,"full ball on his pads, and flicked to long leg",<p>Brar into the attack. Around the wicket.</p>,
434,211020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,12,2,0,"Harpreet Brar to Russell, no run",False,False,False,276298,Andre Russell,4.0,4.0,1168641.0,Harpreet Brar,0.2,0.0,2.0,0.0,851403.0,Venkatesh Iyer,22.0,18.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,,,,,,,False,"short, and angling into the stumps. Punched back","<p>RCBfan: ""This is one of the weakest top six I've seen for not just KKR but any IPL team. Narine should open if they don't have better options.""</p>",
435,211030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,12,3,4,"Harpreet Brar to Russell, FOUR",True,False,False,276298,Andre Russell,8.0,5.0,1168641.0,Harpreet Brar,0.3,0.0,6.0,0.0,851403.0,Venkatesh Iyer,22.0,18.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,,,,,,,False,"<strong>hammered just over the bowler's raised hands!</strong> That was bashed back dangerously. Shortish ball around off, and swatted back",,
436,211040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,12,4,1,"Harpreet Brar to Russell, 1 run",False,False,False,276298,Andre Russell,9.0,6.0,1168641.0,Harpreet Brar,0.4,0.0,7.0,0.0,851403.0,Venkatesh Iyer,22.0,18.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,,,,,,,False,"on the bounce to deep midwicket. Short ball angling into leg, and pulled away again",,
437,211050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,12,5,0,"Harpreet Brar to Iyer, no run",False,False,False,851403,Venkatesh Iyer,22.0,19.0,1168641.0,Harpreet Brar,0.5,0.0,7.0,0.0,276298.0,Andre Russell,9.0,6.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,,,,,,,False,"now Iyer drills on the bounce to extra cover. Full and wide of off, and he attacks at it",<p>Stays around to Iyer</p>,
438,211060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,12,6,1,"Harpreet Brar to Iyer, 1 leg bye",False,False,False,851403,Venkatesh Iyer,22.0,20.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,276298.0,Andre Russell,9.0,6.0,1064812.0,Rahul Chahar,1.0,0.0,3.0,1.0,,,,,,,False,"goes for the switch hit, but misses the full ball on leg as they pinch a bye off the keeper's pad",,
439,212010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,13,1,1,"Chahar to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,23.0,21.0,1064812.0,Rahul Chahar,1.1,0.0,4.0,1.0,276298.0,Andre Russell,9.0,6.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,,,,,,,False,"misfield by point, as Iyer reverse sweeps this good length ball on off. Shahrukh the fielder there","<p>Vignesh R: ""Only a Russell madness can change the match result now""</p>",
440,212020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,13,2,6,"Chahar to Russell, SIX",True,False,False,276298,Andre Russell,15.0,7.0,1064812.0,Rahul Chahar,1.2,0.0,10.0,1.0,851403.0,Venkatesh Iyer,23.0,21.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,,,,,,,False,"<strong>fired wayyyy over long-off!</strong> Gets his front leg out of the way, and launches this length ball on off to get six",,
441,212030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,13,3,0,"Chahar to Russell, no run",False,False,False,276298,Andre Russell,15.0,8.0,1064812.0,Rahul Chahar,1.3,0.0,10.0,1.0,851403.0,Venkatesh Iyer,23.0,21.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,,,,,,,False,"short on middle and leg, and quicker with good bounce. Poked to short third, as Iyer is sent back",,
442,212040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,13,4,1,"Chahar to Russell, 1 run",False,False,False,276298,Andre Russell,16.0,9.0,1064812.0,Rahul Chahar,1.4,0.0,11.0,1.0,851403.0,Venkatesh Iyer,23.0,21.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,,,,,,,False,"good length on the stumps, and tapped to point for a hurried run",,
443,212050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,13,5,1,"Chahar to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,24.0,22.0,1064812.0,Rahul Chahar,1.5,0.0,12.0,1.0,276298.0,Andre Russell,16.0,9.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,,,,,,,False,"full delivery on middle, and swept to deep square",,
444,212060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,13,6,0,"Chahar to Russell, no run",False,False,False,276298,Andre Russell,16.0,10.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,851403.0,Venkatesh Iyer,24.0,22.0,1168641.0,Harpreet Brar,1.0,0.0,7.0,0.0,,,,,,,False,"full and wide of off, and turning away while bouncing nicely. Russell misses his attempted cut",,
445,213010,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,1,1,"Ellis to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,25.0,23.0,826915.0,Nathan Ellis,2.1,0.0,10.0,1.0,276298.0,Andre Russell,16.0,10.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,"good length ball, angling in late into middle and off after pitching on off. Stabbed to point",<p>Ellis back. KKR need 92 from 42.</p>,
446,213020,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,2,4,"Ellis to Russell, FOUR",True,False,False,276298,Andre Russell,20.0,11.0,826915.0,Nathan Ellis,2.2,0.0,14.0,1.0,851403.0,Venkatesh Iyer,25.0,23.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,"<strong>clubbed over mid-off!</strong> Stands deep in the crease at this length delivery, which is ending outside off. Russell opened the bat face, and sliced that back forcefully",,
447,213030,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,3,2,"Ellis to Russell, 2 runs",False,False,False,276298,Andre Russell,22.0,12.0,826915.0,Nathan Ellis,2.3,0.0,16.0,1.0,851403.0,Venkatesh Iyer,25.0,23.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,"<strong>dropped by short fine running back!</strong> Prabhsimran the fielder. Ellis isn't happy, but it didn't look very easy too. It was a slower ball and short on off, and Russell pulled and got a top edge",,
448,213060,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,4,1,"Ellis to Iyer, 1 run",False,False,False,851403,Venkatesh Iyer,32.0,25.0,826915.0,Nathan Ellis,2.4,0.0,26.0,1.0,276298.0,Andre Russell,23.0,13.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,now bowls a good yorker just outside off. Jammed down to long-off,<p>Another free hit</p>,
449,213050,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,4,7,"Ellis to Iyer, (no ball) SIX",True,False,True,851403,Venkatesh Iyer,31.0,24.0,826915.0,Nathan Ellis,2.3,0.0,25.0,1.0,276298.0,Andre Russell,23.0,13.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,"<strong>drilled over the bowler's head!</strong> Why bowl that full, close-to-the-arc length at this stage, and if it's a free hit? That was full and on the stumps, and Iyer rammed that back with the full face of the bat. This is a no-ball too, and it's a late call",<p>Free hit</p>,
450,213040,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,4,2,"Ellis to Russell, (no ball) 1 run",False,False,True,276298,Andre Russell,23.0,13.0,826915.0,Nathan Ellis,2.3,0.0,18.0,1.0,851403.0,Venkatesh Iyer,25.0,23.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,"good length ball outside off, and hacked to deep point. Russell slips after completing the single. And it is a no-ball",,
451,213070,2023.0,1359476,PBKS v KKR,PBKS,KKR,KKR,2,14,5,0,"Ellis to Russell, no run",False,False,False,276298,Andre Russell,23.0,14.0,826915.0,Nathan Ellis,2.5,0.0,26.0,1.0,851403.0,Venkatesh Iyer,32.0,25.0,1064812.0,Rahul Chahar,2.0,0.0,12.0,1.0,,,,,,,False,"another yorker, and bowled on fifth stump. Russell slashes and misses","<p>Shreyam Dhakal: ""This is turning out to be a close game"" --- Two no-balls turning it around...</p>",
