,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1128,26030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,7,3,1,"Chawla to du Plessis, 1 run",False,False,False,44828,Faf du Plessis,27.0,20.0,32966.0,Piyush Chawla,1.3,0.0,7.0,0.0,253802.0,Virat Kohli,24.0,19.0,669855.0,Jofra Archer,2.0,0.0,18.0,0.0,,,,,,,False,quicker length ball on the pads of the batter who clips it to deep square leg,,
1129,26040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,7,4,1,"Chawla to Kohli, 1 run",False,False,False,253802,Virat Kohli,25.0,20.0,32966.0,Piyush Chawla,1.4,0.0,8.0,0.0,44828.0,Faf du Plessis,27.0,20.0,669855.0,Jofra Archer,2.0,0.0,18.0,0.0,,,,,,,False,"Very quick googly on the stumps of Kohli, who punches to long on quite confidently",,
1130,26050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,7,5,1,"Chawla to du Plessis, 1 run",False,False,False,44828,Faf du Plessis,28.0,21.0,32966.0,Piyush Chawla,1.5,0.0,9.0,0.0,253802.0,Virat Kohli,25.0,20.0,669855.0,Jofra Archer,2.0,0.0,18.0,0.0,,,,,,,False,"Another wrong'un from Chawla, who stays back and gets it to long off",,
1131,26060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,7,6,1,"Chawla to Kohli, 1 run",False,False,False,253802,Virat Kohli,26.0,21.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,44828.0,Faf du Plessis,28.0,21.0,669855.0,Jofra Archer,2.0,0.0,18.0,0.0,,,,,,,False,"Legbreak outside off, he pushes towards cover and they pinch a quick run",,"<p>Ankit: ""Geez 12 years after being in the same WC winning squad, you have Chawla vs. Kohli. ""</p>"
1132,27010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,8,1,1,"Green to Kohli, 1 run",False,False,False,253802,Virat Kohli,27.0,22.0,1076713.0,Cameron Green,0.1,0.0,1.0,0.0,44828.0,Faf du Plessis,28.0,21.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,,,,,,,False,"Good length ball outside off to start off, Kohli steps down just a touch and opens the face of the bat to punch it hard past point","<p>Cameron Green comes in. Two men back on the on-side. </p><p>Shravan: ""Why Rohit didn't give new ball to Archer immediately? By the time he came to bowl, both batters are settled in already.""</p>",
1133,27020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,8,2,4,"Green to du Plessis, FOUR",True,False,False,44828,Faf du Plessis,32.0,22.0,1076713.0,Cameron Green,0.2,0.0,5.0,0.0,253802.0,Virat Kohli,27.0,22.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,,,,,,,False,<strong>TOP SHOT!</strong> All hands from Faf. Just clears his front leg and times the length ball exquisitely past mid-off. No stopping that,,
1134,27030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,8,3,0,"Green to du Plessis, no run",False,False,False,44828,Faf du Plessis,32.0,23.0,1076713.0,Cameron Green,0.3,0.0,5.0,0.0,253802.0,Virat Kohli,27.0,22.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,,,,,,,False,"Banged in short, he goes for a pull and misses. He is pleading for a wide, not given.",,
1135,27040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,8,4,2,"Green to du Plessis, 2 runs",False,False,False,44828,Faf du Plessis,34.0,24.0,1076713.0,Cameron Green,0.4,0.0,7.0,0.0,253802.0,Virat Kohli,27.0,22.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,,,,,,,False,Short of a length ball on middle that is flayed away in the gap between deep fine leg and deep backward square leg. Two runs taken,,
1136,27050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,8,5,4,"Green to du Plessis, FOUR",True,False,False,44828,Faf du Plessis,38.0,25.0,1076713.0,Cameron Green,0.5,0.0,11.0,0.0,253802.0,Virat Kohli,27.0,22.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,,,,,,,False,"<strong>Off the backfoot and over covers!</strong> He is playing an absolute blinder, the RCB captain. Short of a length outside off, he clears his front leg again, and muscles Green over cover",,
1137,27060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,8,6,6,"Green to du Plessis, SIX",True,False,False,44828,Faf du Plessis,44.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,253802.0,Virat Kohli,27.0,22.0,32966.0,Piyush Chawla,2.0,0.0,10.0,0.0,,,,,,,False,"<strong>Out comes the scoop and there goes the ball!</strong> Fuller-length ball on the stumps, he gets across and easily gets the ball over the fine leg fence. 17 off that Green over.",,"<p>Matt: ""Now imagine how SA fans feel knowing he could and SHOULD still be playing all 3 formats for us. :(""</p>"
1138,28010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,9,1,4,"Chawla to Kohli, FOUR",True,False,False,253802,Virat Kohli,31.0,23.0,32966.0,Piyush Chawla,2.1,0.0,14.0,0.0,44828.0,Faf du Plessis,44.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,,,,,,,False,"<strong>Straight as an arrow!</strong> Fuller on middle stump, he steps forward and thumps it past the bowler. No one moves.",,
1139,28020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,9,2,0,"Chawla to Kohli, no run",False,False,False,253802,Virat Kohli,31.0,24.0,32966.0,Piyush Chawla,2.2,0.0,14.0,0.0,44828.0,Faf du Plessis,44.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,,,,,,,False,"Googly outside off, he forces the ball through covers, gets a thick inside-edge towards the bowler",,
1140,28030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,9,3,0,"Chawla to Kohli, no run",False,False,False,253802,Virat Kohli,31.0,25.0,32966.0,Piyush Chawla,2.3,0.0,14.0,0.0,44828.0,Faf du Plessis,44.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,,,,,,,False,"Slightly short and wide, he pummels the cut to point",,
1141,28040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,9,4,1,"Chawla to Kohli, 1 run",False,False,False,253802,Virat Kohli,32.0,26.0,32966.0,Piyush Chawla,2.4,0.0,15.0,0.0,44828.0,Faf du Plessis,44.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,,,,,,,False,"Ooh, that could have been curtains. <b>Kohli was halfway down, and Faf was ball-watching.</b> Fuller outside off, he mistimes his drive to the right of extra cover, where the fielder does not rein it in. If he had, that could have been very close.",,
1142,28050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,9,5,0,"Chawla to du Plessis, no run",False,False,False,44828,Faf du Plessis,44.0,27.0,32966.0,Piyush Chawla,2.5,0.0,15.0,0.0,253802.0,Virat Kohli,32.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,,,,,,,False,"<b>Loud, loud appeal for lbw, not given.</B> Rohit does not take the review too. Wrong'un on the stumps, he looks for a flick, misses but the ball was probably heading down leg.",,
1143,28060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,9,6,0,"Chawla to du Plessis, no run",False,False,False,44828,Faf du Plessis,44.0,28.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,253802.0,Virat Kohli,32.0,26.0,1076713.0,Cameron Green,1.0,0.0,17.0,0.0,,,,,,,False,"Flatter outside off, he shoulders arms.",,"<p>Time-out time</p><p>Ninad: ""Rohit should bring Tilak to bowl! That guy has different level of passion to make things to happen""</p><p>Siddhartha : ""Hard to imagine MI bowling line-up without Malinga and Bumrah. Their absence is clearly making difference ""</p><p>Prashant: ""@venky just hope and pray that he ( Faf ) doesn't perform against CSK""</p>"
1144,29010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,10,1,2,"Shokeen to Kohli, 2 runs",False,False,False,253802,Virat Kohli,34.0,27.0,1175423.0,Hrithik Shokeen,0.1,0.0,2.0,0.0,44828.0,Faf du Plessis,44.0,28.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,,,,,,,False,Slants the length ball on middle and leg as Kohli brings out the sweep and hoicks it to the right of Varma at deep backward square leg. The fielder does really well to save two.,<p>Hrithik Shokeen comes into bowl his offbreaks</p>,
1145,29020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,10,2,1,"Shokeen to Kohli, 1 run",False,False,False,253802,Virat Kohli,35.0,28.0,1175423.0,Hrithik Shokeen,0.2,0.0,3.0,0.0,44828.0,Faf du Plessis,44.0,28.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,,,,,,,False,"Length on off, he pushes to long on",,
1146,29030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,10,3,6,"Shokeen to du Plessis, SIX",True,False,False,44828,Faf du Plessis,50.0,29.0,1175423.0,Hrithik Shokeen,0.3,0.0,9.0,0.0,253802.0,Virat Kohli,35.0,28.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,,,,,,,False,"<b>Fifty for Faf du Plessis, 26th in IPL, third against Mumbai.</b>And what a way to get there. Length on off, right in the arc for the batter who hammers him over wide long on",,
1147,29040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,10,4,6,"Shokeen to du Plessis, SIX",True,False,False,44828,Faf du Plessis,56.0,30.0,1175423.0,Hrithik Shokeen,0.4,0.0,15.0,0.0,253802.0,Virat Kohli,35.0,28.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,,,,,,,False,"Two in two. This was right in the slot for du Plessis on off, as he clears his front leg, and swings through the line to slam him over long on",,
1148,29050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,10,5,1,"Shokeen to du Plessis, 1 run",False,False,False,44828,Faf du Plessis,57.0,31.0,1175423.0,Hrithik Shokeen,0.5,0.0,16.0,0.0,253802.0,Virat Kohli,35.0,28.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,,,,,,,False,Works the length ball towards deep midwicket,<p>Around the wicket</p>,
1149,29060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,10,6,1,"Shokeen to Kohli, 1 run",False,False,False,253802,Virat Kohli,36.0,29.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,44828.0,Faf du Plessis,57.0,31.0,32966.0,Piyush Chawla,3.0,0.0,15.0,0.0,,,,,,,False,Waits for the goof length ball on middle and leg and turns it to deep midwicket,,
1150,210010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,11,1,0,"Chawla to Kohli, no run",False,False,False,253802,Virat Kohli,36.0,30.0,32966.0,Piyush Chawla,3.1,0.0,15.0,0.0,44828.0,Faf du Plessis,57.0,31.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,,,,,,,False,"Flatter outside off, he pats it to point",,
1151,210020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,11,2,2,"Chawla to Kohli, 2 runs",False,False,False,253802,Virat Kohli,38.0,31.0,32966.0,Piyush Chawla,3.2,0.0,17.0,0.0,44828.0,Faf du Plessis,57.0,31.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,,,,,,,False,"Tossed up full-length ball outside off, Kohli whacks it back at the stumps as the ball ricochets towards wide long on. They take two. Chawla could not get a finger on that",,
1152,210030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,11,3,6,"Chawla to Kohli, SIX",True,False,False,253802,Virat Kohli,44.0,32.0,32966.0,Piyush Chawla,3.3,0.0,23.0,0.0,44828.0,Faf du Plessis,57.0,31.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,,,,,,,False,"<strong>Going, going, gone!</strong> That is a shot and a half! Right in his arc on middle, he swings through the line and deposits Chawla over long on. <b>The third 100-run stand between the duo in IPL</b>",,
1153,210040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,11,4,1,"Chawla to Kohli, 1 run",False,False,False,253802,Virat Kohli,45.0,33.0,32966.0,Piyush Chawla,3.4,0.0,24.0,0.0,44828.0,Faf du Plessis,57.0,31.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,,,,,,,False,"Fuller outside off, he pushes it to long off",,
1154,210050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,11,5,0,"Chawla to du Plessis, no run",False,False,False,44828,Faf du Plessis,57.0,32.0,32966.0,Piyush Chawla,3.5,0.0,24.0,0.0,253802.0,Virat Kohli,45.0,33.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,,,,,,,False,"Full-length ball outside off, was quicker as well as he bunts it to point",,
1155,210060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,11,6,2,"Chawla to du Plessis, 2 runs",False,False,False,44828,Faf du Plessis,59.0,33.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,253802.0,Virat Kohli,45.0,33.0,1175423.0,Hrithik Shokeen,1.0,0.0,17.0,0.0,,,,,,,False,"Gets down to play the slog sweep now, does not time it as well but finds the gap between long on and deep midwicket.",,"<p>Shaheer: ""@matt I believe South Africa's current white-ball batsmen are definitely better right now.""</p><p>Mustafa Moudi : ""Fun Fact: MI Last won their opening match back in 2012. In the same season Piyush Chawla won his team KKR their first Title with a match winning boundary !!""</p>"
1156,211010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,12,1,2,"Archer to Kohli, 2 runs",False,False,False,253802,Virat Kohli,47.0,34.0,669855.0,Jofra Archer,2.1,0.0,20.0,0.0,44828.0,Faf du Plessis,59.0,33.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,,,,,,,False,"Back of a length ball outside off, he works the ball with soft hands to long on and they take two. Oh, there is a terrific direct hit from David from the deep. <strong>The third umpire has been called for, but Faf had made it easily. </strong>",<p>Jofra back. Can he get a few wickets? Four deep fielders leg side</p>,
1157,211020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,12,2,0,"Archer to Kohli, no run",False,False,False,253802,Virat Kohli,47.0,35.0,669855.0,Jofra Archer,2.2,0.0,20.0,0.0,44828.0,Faf du Plessis,59.0,33.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,,,,,,,False,Length ball that did not bouncer as much as expected. He can only bunt it towards the bowler.,,
1158,211030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,12,3,2,"Archer to Kohli, 2 runs",False,False,False,253802,Virat Kohli,49.0,36.0,669855.0,Jofra Archer,2.3,0.0,22.0,0.0,44828.0,Faf du Plessis,59.0,33.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,,,,,,,False,"Slower, back of the hand stuff outside off. He waits for it and opens the face of the bat to the right of deep cover.",,
1159,211040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,12,4,0,"Archer to Kohli, no run",False,False,False,253802,Virat Kohli,49.0,37.0,669855.0,Jofra Archer,2.4,0.0,22.0,0.0,44828.0,Faf du Plessis,59.0,33.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,,,,,,,False,"Tries the bouncer now, Kohli pulls out off the hook. He was looking for a wide, but the umpire calls it one for the over. I felt that was quite high",,
1160,211050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,12,5,1,"Archer to Kohli, 1 run",False,False,False,253802,Virat Kohli,50.0,38.0,669855.0,Jofra Archer,2.5,0.0,23.0,0.0,44828.0,Faf du Plessis,59.0,33.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,,,,,,,False,"<strong>Fifty off 38 balls for Kohli and a knock of the highest order from the talisman!</strong> Back of a length ball on off, he pats it to the right of the bowler with soft hands. Raises his bat as Chinnaswamy roars in delight. <b>50th IPL fifty for Kohli. </b>",,
1161,211060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,12,6,0,"Archer to du Plessis, no run",False,False,False,44828,Faf du Plessis,59.0,34.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,253802.0,Virat Kohli,50.0,38.0,32966.0,Piyush Chawla,4.0,0.0,26.0,0.0,,,,,,,False,Back of a hand slower ball into the surface. Faf can only mistime his hack back to the bowler,,
1162,212010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,13,1,4,"Behrendorff to Kohli, FOUR",True,False,False,253802,Virat Kohli,54.0,39.0,272477.0,Jason Behrendorff,2.1,0.0,25.0,0.0,44828.0,Faf du Plessis,59.0,34.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,,,,,,,False,Welcomes him to the crease with a four. Goes down the track to the short of a length ball and pulls it past long on.,<p>Behrendorff back</p>,
1163,212020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,13,2,1,"Behrendorff to Kohli, 1 run",False,False,False,253802,Virat Kohli,55.0,40.0,272477.0,Jason Behrendorff,2.2,0.0,26.0,0.0,44828.0,Faf du Plessis,59.0,34.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,,,,,,,False,"Gets a bit of a leading edge does Kohli this time around. Length ball on off, he shimmies down the track, closes the face of the bat a touch early as the ball goes to long off.",,
1164,212030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,13,3,6,"Behrendorff to du Plessis, SIX",True,False,False,44828,Faf du Plessis,65.0,35.0,272477.0,Jason Behrendorff,2.3,0.0,32.0,0.0,253802.0,Virat Kohli,55.0,40.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,,,,,,,False,"<strong>WALLOPED!</strong> Banged in short on off, but that just sat up for Faf who gets into position nice and early and smacks the bowler over deep backward square leg.",,
1165,212040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,13,4,4,"Behrendorff to du Plessis, FOUR",True,False,False,44828,Faf du Plessis,69.0,36.0,272477.0,Jason Behrendorff,2.4,0.0,36.0,0.0,253802.0,Virat Kohli,55.0,40.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,,,,,,,False,<b>No stopping Faf today! </b> The length ball is sprayed down the leg as he flicks past short fine leg.,<p>Around the wicket</p>,
1166,212050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,13,5,0,"Behrendorff to du Plessis, no run",False,False,False,44828,Faf du Plessis,69.0,37.0,272477.0,Jason Behrendorff,2.5,0.0,36.0,0.0,253802.0,Virat Kohli,55.0,40.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,,,,,,,False,Low full toss that is hit back to the non-striker's stumps. The ball ricochets towards extra cover,,
1167,212060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,13,6,1,"Behrendorff to du Plessis, 1 run",False,False,False,44828,Faf du Plessis,70.0,38.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,253802.0,Virat Kohli,55.0,40.0,669855.0,Jofra Archer,3.0,0.0,23.0,0.0,,,,,,,False,"Full-length ball outside off, he was looking to loft that over extra cover, but the ball catches a bit of his of outside edge to deep cover",,
1168,213010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,14,1,2,"Archer to du Plessis, 2 runs",False,False,False,44828,Faf du Plessis,72.0,39.0,669855.0,Jofra Archer,3.1,0.0,25.0,0.0,253802.0,Virat Kohli,55.0,40.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,,,,,,,False,"Back of a length ball outside off, he stays legside of it and cuts it hard to the left of deep point",,
1169,213020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,14,2,1,"Archer to du Plessis, 1 run",False,False,False,44828,Faf du Plessis,73.0,40.0,669855.0,Jofra Archer,3.2,0.0,26.0,0.0,253802.0,Virat Kohli,55.0,40.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,,,,,,,False,"Slower length ball outside off, he works it towards midwicket",,
1170,213030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,14,3,6,"Archer to Kohli, SIX",True,False,False,253802,Virat Kohli,61.0,41.0,669855.0,Jofra Archer,3.3,0.0,32.0,0.0,44828.0,Faf du Plessis,73.0,40.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,,,,,,,False,<strong>Gets in position and hammers Archer for another maximum!</strong> Slower short of  a length ball aimed at the body of Kohli who gets inside the line and helps it over deep fine leg,,
1171,213040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,14,4,1,"Archer to Kohli, 1 run",False,False,False,253802,Virat Kohli,62.0,42.0,669855.0,Jofra Archer,3.4,0.0,33.0,0.0,44828.0,Faf du Plessis,73.0,40.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,,,,,,,False,"Another back of a length ball on the stump, he pulls it to deep midwicket.",,
1172,213050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,14,5,0,"Archer to du Plessis, no run",False,False,False,44828,Faf du Plessis,73.0,41.0,669855.0,Jofra Archer,3.5,0.0,33.0,0.0,253802.0,Virat Kohli,62.0,42.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,,,,,,,False,"Low full toss outside off, he misses out as he drives it straight to mid-off",,
1173,213060,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,14,6,0,"Archer to du Plessis, no run",False,False,False,44828,Faf du Plessis,73.0,42.0,669855.0,Jofra Archer,4.0,0.0,33.0,0.0,253802.0,Virat Kohli,62.0,42.0,272477.0,Jason Behrendorff,3.0,0.0,37.0,0.0,,,,,,,False,"banged in short again outside off, he bunts it to point almost nonchalantly",,"<p>Time-out. RCB are coasting. Just 33 needed off 36.</p><p>Adam: ""Even though its come off tonight, it does still feel that having two natural accumulators at the top of the order for RCB might hurt them later in the tournament. I'd be tempted to open with someone like Bracewell who can really attack in the first six and then put Kohli at three."" Are you not entertained, Adam?</p><p>deepak pandey: ""Looks like Kohli and Faf are in a race of their own as to who will score more.As for Archer must be ruing the drop catch of Kohli""</p>"
1174,214010,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,15,1,6,"Arshad Khan to Kohli, SIX",True,False,False,253802,Virat Kohli,68.0,43.0,1244751.0,Arshad Khan,1.1,0.0,14.0,0.0,44828.0,Faf du Plessis,73.0,42.0,669855.0,Jofra Archer,4.0,0.0,33.0,0.0,,,,,,,False,In the slot for Kohli on off stump as he stays in his crease and lays into him by absolutely smashing him over wide long-on. This has been statement of sorts from Kohli.,<p>Arshad back</p>,
1175,214020,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,15,2,2,"Arshad Khan to Kohli, 2 runs",False,False,False,253802,Virat Kohli,70.0,44.0,1244751.0,Arshad Khan,1.2,0.0,16.0,0.0,44828.0,Faf du Plessis,73.0,42.0,669855.0,Jofra Archer,4.0,0.0,33.0,0.0,,,,,,,False,"<strong>In the aiiir, and put down by Shokeen at deep midwicket!</strong> That went flat and very hard, but should have been held. Length on middle and leg, he whips it straight to the fielder, who was late it picking the ball up as he ran in",,
1176,214030,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,15,3,0,"Arshad Khan to Kohli, no run",False,False,False,253802,Virat Kohli,70.0,45.0,1244751.0,Arshad Khan,1.3,0.0,16.0,0.0,44828.0,Faf du Plessis,73.0,42.0,669855.0,Jofra Archer,4.0,0.0,33.0,0.0,,,,,,,False,"Banged in short now, he fails to connect the pull. Stifle appeal from Kishan to no avail.",,
1177,214040,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,15,4,1,"Arshad Khan to Kohli, 1 run",False,False,False,253802,Virat Kohli,71.0,46.0,1244751.0,Arshad Khan,1.4,0.0,17.0,0.0,44828.0,Faf du Plessis,73.0,42.0,669855.0,Jofra Archer,4.0,0.0,33.0,0.0,,,,,,,False,"Low full toss on off, he pushes it to long on",,
1178,214050,2023.0,1359479,RCB v MI,RCB,MI,RCB,2,15,5,0,"Arshad Khan to du Plessis, OUT",False,False,False,44828,Faf du Plessis,73.0,43.0,1244751.0,Arshad Khan,1.5,0.0,17.0,1.0,253802.0,Virat Kohli,71.0,46.0,669855.0,Jofra Archer,4.0,0.0,33.0,0.0,44828.0,Faf du Plessis,Arshad Khan,73.0,43.0,F du Plessis c David b Arshad Khan 73 (66m 43b 5x4 6x6) SR: 169.76,False,"<strong>Slower length ball that is ballooned straight up and David ain't dropping those!</strong> Angled across Faf, who is not able to get the pace off the surface. Loses his shape and ends up lofting the ball to long-on.",,
