,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1620,29020,2023.0,1359481,DC v GT,DC,GT,GT,2,10,2,4,"Kuldeep Yadav to Shankar, FOUR",True,False,False,477021,Vijay Shankar,13.0,10.0,559235.0,Kuldeep Yadav,1.2,0.0,8.0,0.0,1151288.0,Sai Sudharsan,29.0,24.0,926851.0,Mukesh Kumar,3.0,0.0,22.0,0.0,,,,,,,False,"<strong>Smacked it alright!</strong> Very full and outside off, it is the traditional legbreak. Vijay clears his front leg and hits it over the bowler's head.",,
1621,29030,2023.0,1359481,DC v GT,DC,GT,GT,2,10,3,1,"Kuldeep Yadav to Shankar, 1 run",False,False,False,477021,Vijay Shankar,14.0,11.0,559235.0,Kuldeep Yadav,1.3,0.0,9.0,0.0,1151288.0,Sai Sudharsan,29.0,24.0,926851.0,Mukesh Kumar,3.0,0.0,22.0,0.0,,,,,,,False,"Goes back, it is a touch short and low, hits it with the turn to deep square leg.",,
1622,29040,2023.0,1359481,DC v GT,DC,GT,GT,2,10,4,2,"Kuldeep Yadav to Sai Sudharsan, 2 runs",False,False,False,1151288,Sai Sudharsan,31.0,25.0,559235.0,Kuldeep Yadav,1.4,0.0,11.0,0.0,477021.0,Vijay Shankar,14.0,11.0,926851.0,Mukesh Kumar,3.0,0.0,22.0,0.0,,,,,,,False,"Lands it on a length on off, turns away. Sudharsan goes back and works it through midwicket.",,
1623,29050,2023.0,1359481,DC v GT,DC,GT,GT,2,10,5,1,"Kuldeep Yadav to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,32.0,26.0,559235.0,Kuldeep Yadav,1.5,0.0,12.0,0.0,477021.0,Vijay Shankar,14.0,11.0,926851.0,Mukesh Kumar,3.0,0.0,22.0,0.0,,,,,,,False,"Full on middle and leg, plays it with soft hands towards midwicket. Kuldeep himself gets to it and keeps it to one.",,
1624,29060,2023.0,1359481,DC v GT,DC,GT,GT,2,10,6,1,"Kuldeep Yadav to Shankar, 1 run",False,False,False,477021,Vijay Shankar,15.0,12.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,1151288.0,Sai Sudharsan,32.0,26.0,926851.0,Mukesh Kumar,3.0,0.0,22.0,0.0,,,,,,,False,"Full on middle and leg, pats it to the on side for a quick one.",,
1625,210020,2023.0,1359481,DC v GT,DC,GT,GT,2,11,1,1,"Marsh to Shankar, 1 run",False,False,False,477021,Vijay Shankar,16.0,13.0,272450.0,Mitchell Marsh,1.1,0.0,10.0,0.0,1151288.0,Sai Sudharsan,32.0,26.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Length ball outside off, he hangs back and punches it to deep cover.",,
1626,210010,2023.0,1359481,DC v GT,DC,GT,GT,2,11,1,1,"Marsh to Shankar, 1 wide",False,True,False,477021,Vijay Shankar,15.0,12.0,272450.0,Mitchell Marsh,1.0,0.0,9.0,0.0,1151288.0,Sai Sudharsan,32.0,26.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Angles it down leg on a length, he misses the flick.",<p>Marsh for his second.</p>,
1627,210030,2023.0,1359481,DC v GT,DC,GT,GT,2,11,2,0,"Marsh to Sai Sudharsan, no run",False,False,False,1151288,Sai Sudharsan,32.0,27.0,272450.0,Mitchell Marsh,1.2,0.0,10.0,0.0,477021.0,Vijay Shankar,16.0,13.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Shortish around off, he hops and pushes it to backward point.",,
1628,210040,2023.0,1359481,DC v GT,DC,GT,GT,2,11,3,0,"Marsh to Sai Sudharsan, no run",False,False,False,1151288,Sai Sudharsan,32.0,28.0,272450.0,Mitchell Marsh,1.3,0.0,10.0,0.0,477021.0,Vijay Shankar,16.0,13.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Length ball outside off, punched to cover.",,
1629,210050,2023.0,1359481,DC v GT,DC,GT,GT,2,11,4,1,"Marsh to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,33.0,29.0,272450.0,Mitchell Marsh,1.4,0.0,11.0,0.0,477021.0,Vijay Shankar,16.0,13.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Outside off, full as well, driven through cover-point for one.",,
1630,210060,2023.0,1359481,DC v GT,DC,GT,GT,2,11,5,4,"Marsh to Shankar, FOUR",True,False,False,477021,Vijay Shankar,20.0,14.0,272450.0,Mitchell Marsh,1.5,0.0,15.0,0.0,1151288.0,Sai Sudharsan,33.0,29.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Excellently played. Back of a length outside off, Vijay hangs back and swats it over deep midwicket. One bounce and into the ropes.",,
1631,210070,2023.0,1359481,DC v GT,DC,GT,GT,2,11,6,1,"Marsh to Shankar, 1 run",False,False,False,477021,Vijay Shankar,21.0,15.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,1151288.0,Sai Sudharsan,33.0,29.0,559235.0,Kuldeep Yadav,2.0,0.0,13.0,0.0,,,,,,,False,"Full on middle and leg, pats it with soft hands towards long-on for one.",,
1632,211010,2023.0,1359481,DC v GT,DC,GT,GT,2,12,1,4,"Ahmed to Shankar, FOUR",True,False,False,477021,Vijay Shankar,25.0,16.0,942645.0,Khaleel Ahmed,2.1,0.0,23.0,1.0,1151288.0,Sai Sudharsan,33.0,29.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,,,,,,,False,"Nails the pull! Short and outside off, angling in. Vijay swivels and pulls it all along the ground through backward square leg.","<p>Khaleel back for another go. No Axar yet. Around the wicket</p>

<p></p>",
1633,211020,2023.0,1359481,DC v GT,DC,GT,GT,2,12,2,2,"Ahmed to Shankar, 2 runs",False,False,False,477021,Vijay Shankar,27.0,17.0,942645.0,Khaleel Ahmed,2.2,0.0,25.0,1.0,1151288.0,Sai Sudharsan,33.0,29.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,,,,,,,False,"Full and outside off, it is at 140.5 clicks. Vijay heaves it over cover for a couple.",,
1634,211030,2023.0,1359481,DC v GT,DC,GT,GT,2,12,3,1,"Ahmed to Shankar, 1 leg bye",False,False,False,477021,Vijay Shankar,27.0,18.0,942645.0,Khaleel Ahmed,2.3,0.0,25.0,1.0,1151288.0,Sai Sudharsan,33.0,29.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,,,,,,,False,"Shortish on the stumps, he looks to pull but it lobs up off the pads to the on side.","<p>Gopal : ""This is good solid cricket from Shankar and Sai. Look for a boundary and then knock for 1 and 2s. They are easily keeping up with the run rate with less risk cricket""</p>",
1635,211040,2023.0,1359481,DC v GT,DC,GT,GT,2,12,4,1,"Ahmed to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,34.0,30.0,942645.0,Khaleel Ahmed,2.4,0.0,26.0,1.0,477021.0,Vijay Shankar,27.0,18.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,,,,,,,False,"Angles it on the pads, flicked through backward square leg for one.",,
1636,211050,2023.0,1359481,DC v GT,DC,GT,GT,2,12,5,1,"Ahmed to Shankar, 1 run",False,False,False,477021,Vijay Shankar,28.0,19.0,942645.0,Khaleel Ahmed,2.5,0.0,27.0,1.0,1151288.0,Sai Sudharsan,34.0,30.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,,,,,,,False,"Length ball outside off, he gets behind it and punches it through cover.",,
1637,211060,2023.0,1359481,DC v GT,DC,GT,GT,2,12,6,1,"Ahmed to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,35.0,31.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,477021.0,Vijay Shankar,28.0,19.0,272450.0,Mitchell Marsh,2.0,0.0,16.0,0.0,,,,,,,False,"back of a length angling in, pulls it through square leg. He wanted a second but was sent back early.",,
1638,212010,2023.0,1359481,DC v GT,DC,GT,GT,2,13,1,2,"Nortje to Sai Sudharsan, 2 runs",False,False,False,1151288,Sai Sudharsan,37.0,32.0,481979.0,Anrich Nortje,2.1,0.0,22.0,2.0,477021.0,Vijay Shankar,28.0,19.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,,,,,,,False,"Full on off and middle, nudges it through midwicket for a brace.",<p>Capitals want to crank it up and they go to Nortje. Around the stumps.</p>,
1639,212020,2023.0,1359481,DC v GT,DC,GT,GT,2,13,2,1,"Nortje to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,38.0,33.0,481979.0,Anrich Nortje,2.2,0.0,23.0,2.0,477021.0,Vijay Shankar,28.0,19.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,,,,,,,False,"<strong>Just out of Porel's diving reach!</strong> Bangs it short, Sudharsan just looks to direct it to the on side. Gets a top edge towards short fine leg. Porel covers a lot of ground and puts in the dive but it was out of his reach.",,
1640,212030,2023.0,1359481,DC v GT,DC,GT,GT,2,13,3,0,"Nortje to Shankar, no run",False,False,False,477021,Vijay Shankar,28.0,20.0,481979.0,Anrich Nortje,2.3,0.0,23.0,2.0,1151288.0,Sai Sudharsan,38.0,33.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,,,,,,,False,Fullish around off and middle pushed to mid-off.,,
1641,212040,2023.0,1359481,DC v GT,DC,GT,GT,2,13,4,1,"Nortje to Shankar, 1 run",False,False,False,477021,Vijay Shankar,29.0,21.0,481979.0,Anrich Nortje,2.4,0.0,24.0,2.0,1151288.0,Sai Sudharsan,38.0,33.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,,,,,,,False,"Fast and full length ball on off, he opens the face to get it through cover-point.",,
1642,212050,2023.0,1359481,DC v GT,DC,GT,GT,2,13,5,1,"Nortje to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,39.0,34.0,481979.0,Anrich Nortje,2.5,0.0,25.0,2.0,477021.0,Vijay Shankar,29.0,21.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,,,,,,,False,"spears it full on off, perhaps he gets an inside edge onto his front leg. They rush through for one. Replay confirms the bat.",,
1643,212060,2023.0,1359481,DC v GT,DC,GT,GT,2,13,6,0,"Nortje to Shankar, no run",False,False,False,477021,Vijay Shankar,29.0,22.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,1151288.0,Sai Sudharsan,39.0,34.0,942645.0,Khaleel Ahmed,3.0,0.0,28.0,1.0,,,,,,,False,"Length ball outside off, hangs back and slaps it to cover.",,
1644,213010,2023.0,1359481,DC v GT,DC,GT,GT,2,14,1,1,"Marsh to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,40.0,35.0,272450.0,Mitchell Marsh,2.1,0.0,17.0,0.0,477021.0,Vijay Shankar,29.0,22.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,,,,,,,False,"Back of a length outside off, he glides it to deep third.","<p>Marsh replaces Khaleel. Three fielders deep on the on side and one at deep point and deep third</p>

<p></p>",
1645,213020,2023.0,1359481,DC v GT,DC,GT,GT,2,14,2,0,"Marsh to Shankar, OUT",False,False,False,477021,Vijay Shankar,29.0,23.0,272450.0,Mitchell Marsh,2.2,0.0,17.0,1.0,1151288.0,Sai Sudharsan,40.0,35.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,477021.0,Vijay Shankar,Mitchell Marsh,29.0,23.0,V Shankar lbw b Marsh 29 (40m 23b 3x4 0x6) SR: 126.08,False,"<strong>Hugeeee appeal, the umpire stays unmoved again!</strong> Marsh cannot believe it and asks Warmer to review it. It is the slower one bowled full on middle and leg, Vijay is done in by the lack of pace and is early into his flick and misses the ball. Is hit what seems to be adjacent.<strong> The ball tracker confirms the same - three reds! </strong> The Arun Jaitley Stadium has just found its voice back.",,"<p>On cue, they have the strategic timeout now!</p>"
1646,213030,2023.0,1359481,DC v GT,DC,GT,GT,2,14,3,1,"Marsh to Miller, 1 run",False,False,False,321777,David Miller,1.0,1.0,272450.0,Mitchell Marsh,2.3,0.0,18.0,1.0,1151288.0,Sai Sudharsan,40.0,35.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,,,,,,,False,"Angles it in on a length on off and middle, he tucks it to fine leg.","<p>David Miller is in the middle now. Still Titans' game with 56 needed off 40, you'd think.</p>",
1647,213040,2023.0,1359481,DC v GT,DC,GT,GT,2,14,4,2,"Marsh to Sai Sudharsan, 2 runs",False,False,False,1151288,Sai Sudharsan,42.0,36.0,272450.0,Mitchell Marsh,2.4,0.0,20.0,1.0,321777.0,David Miller,1.0,1.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,,,,,,,False,"Length ball outside off, he slaps it through cover. Mukesh slides and prevents the four, keeping them to two.",,
1648,213050,2023.0,1359481,DC v GT,DC,GT,GT,2,14,5,1,"Marsh to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,43.0,37.0,272450.0,Mitchell Marsh,2.5,0.0,21.0,1.0,321777.0,David Miller,1.0,1.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,,,,,,,False,"On the pads again, worked away through square leg.","<p>Rohan: ""Perfect time to bring Axar and intimidate 3 lefties to go for the shots.""</p>",
1649,213060,2023.0,1359481,DC v GT,DC,GT,GT,2,14,6,1,"Marsh to Miller, 1 run",False,False,False,321777,David Miller,2.0,2.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,1151288.0,Sai Sudharsan,43.0,37.0,481979.0,Anrich Nortje,3.0,0.0,25.0,2.0,,,,,,,False,"Fullish and outside off, he goes for the drive and gets a thick outside edge to deep third.",,"<p>Mayur: ""Even though I haven't seen my comment published in years, I see my count thanks to this new poll feature, ""every voice counts!""""</p>"
1650,214010,2023.0,1359481,DC v GT,DC,GT,GT,2,15,1,0,"Kuldeep Yadav to Miller, no run",False,False,False,321777,David Miller,2.0,3.0,559235.0,Kuldeep Yadav,2.1,0.0,13.0,0.0,1151288.0,Sai Sudharsan,43.0,37.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"<strong>Has Kuldeep got his man?</strong> The umpire think so and Miller reviews. It is flighted and lands it full around middle and leg. It is the googly, too. Miller plays for the traditional legbreak and misses it completely. Is it sliding down leg though? Only that can save Miller. <b>Ball-tracker shows that it would have missed the stumps</b>.",<p>Kuldeep is here for his third over. There is a fair amount of dew in the middle.</p>,
1651,214020,2023.0,1359481,DC v GT,DC,GT,GT,2,15,2,1,"Kuldeep Yadav to Miller, 1 run",False,False,False,321777,David Miller,3.0,4.0,559235.0,Kuldeep Yadav,2.2,0.0,14.0,0.0,1151288.0,Sai Sudharsan,43.0,37.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"Flatter and quicker on leg, he goes back and works it away through midwicket.","<p>Meanwhile, in Indian football, ISL League Shield champions Mumbai City FC confirmed their status as India's best by defeating Jamshedpur FC to <a href=""https://www.espn.in/football/afc-champions-league/story/4916123/afc-champions-league-playoff-mumbai-city-beat-jamshedpur-jahouh-noguera-vikram-indian-football"" target=""_blank""> reach the AFC Champions League</a></p>",
1652,214030,2023.0,1359481,DC v GT,DC,GT,GT,2,15,3,0,"Kuldeep Yadav to Sai Sudharsan, no run",False,False,False,1151288,Sai Sudharsan,43.0,38.0,559235.0,Kuldeep Yadav,2.3,0.0,14.0,0.0,321777.0,David Miller,3.0,4.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"Another googly on a length, Sudharsan doesn't really pick it well. Goes back to cut and chops it to the off side.",,
1653,214040,2023.0,1359481,DC v GT,DC,GT,GT,2,15,4,1,"Kuldeep Yadav to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,44.0,39.0,559235.0,Kuldeep Yadav,2.4,0.0,15.0,0.0,321777.0,David Miller,3.0,4.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"Lands it on a length and it is the traditional legbreak, goes back and tucks it through square leg.",,
1654,214050,2023.0,1359481,DC v GT,DC,GT,GT,2,15,5,1,"Kuldeep Yadav to Miller, 1 run",False,False,False,321777,David Miller,4.0,5.0,559235.0,Kuldeep Yadav,2.5,0.0,16.0,0.0,1151288.0,Sai Sudharsan,44.0,39.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"Flatter on off, he goes back and slaps it through cover.",,
1655,214070,2023.0,1359481,DC v GT,DC,GT,GT,2,15,6,1,"Kuldeep Yadav to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,45.0,40.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,321777.0,David Miller,4.0,5.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"Shortish, he goes back and pulls it from outside off and through mid-on.",,
1656,214060,2023.0,1359481,DC v GT,DC,GT,GT,2,15,6,1,"Kuldeep Yadav to Sai Sudharsan, 1 wide",False,True,False,1151288,Sai Sudharsan,44.0,39.0,559235.0,Kuldeep Yadav,2.5,0.0,17.0,0.0,321777.0,David Miller,4.0,5.0,272450.0,Mitchell Marsh,3.0,0.0,22.0,1.0,,,,,,,False,"Flatter and down leg, he misses his sweep.",,
1657,215010,2023.0,1359481,DC v GT,DC,GT,GT,2,16,1,1,"Mukesh Kumar to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,46.0,41.0,926851.0,Mukesh Kumar,3.1,0.0,23.0,0.0,321777.0,David Miller,4.0,5.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"Bowls it full outside off, he clears the front leg an d smacks it to long-on.","<p>Mukesh is back from around the stumps.</p>

<p></p>",
1658,215020,2023.0,1359481,DC v GT,DC,GT,GT,2,16,2,1,"Mukesh Kumar to Miller, 1 run",False,False,False,321777,David Miller,5.0,6.0,926851.0,Mukesh Kumar,3.2,0.0,24.0,0.0,1151288.0,Sai Sudharsan,46.0,41.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"Length ball outside off, he hangs back and slaps it through cover.",,
1659,215030,2023.0,1359481,DC v GT,DC,GT,GT,2,16,3,1,"Mukesh Kumar to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,47.0,42.0,926851.0,Mukesh Kumar,3.3,0.0,25.0,0.0,321777.0,David Miller,5.0,6.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"Low full toss on off, heaved away on the bounce to long-on.",,
1660,215040,2023.0,1359481,DC v GT,DC,GT,GT,2,16,4,6,"Mukesh Kumar to Miller, SIX",True,False,False,321777,David Miller,11.0,7.0,926851.0,Mukesh Kumar,3.4,0.0,31.0,0.0,1151288.0,Sai Sudharsan,47.0,42.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"<strong>Miller's arc and it is out of here!</strong> Back of a length outside off, he hangs back and heaves it well over deep midwicket.",,
1661,215060,2023.0,1359481,DC v GT,DC,GT,GT,2,16,5,6,"Mukesh Kumar to Miller, SIX",True,False,False,321777,David Miller,17.0,8.0,926851.0,Mukesh Kumar,3.5,0.0,38.0,0.0,1151288.0,Sai Sudharsan,47.0,42.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"<strong>Second six of the over and the ball boy puts it down!</strong> Full and outside off, Miller fetches it and heaves it well over the on side. Mid-on was in the ring and it was only about clearing him. He clears the boundary.",,
1662,215050,2023.0,1359481,DC v GT,DC,GT,GT,2,16,5,1,"Mukesh Kumar to Miller, 1 wide",False,True,False,321777,David Miller,11.0,7.0,926851.0,Mukesh Kumar,3.4,0.0,32.0,0.0,1151288.0,Sai Sudharsan,47.0,42.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"Bowls it very wide outside off, Miller lets it be. Wide given.","<p>Deep third and deep backward point in place. Long-off out, mid-on in. Deep midwicket and deep square leg out. Over the wicket comes Mukesh.</p>",
1663,215070,2023.0,1359481,DC v GT,DC,GT,GT,2,16,6,4,"Mukesh Kumar to Miller, FOUR",True,False,False,321777,David Miller,21.0,9.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,1151288.0,Sai Sudharsan,47.0,42.0,559235.0,Kuldeep Yadav,3.0,0.0,18.0,0.0,,,,,,,False,"<strong>And this is hammered alright!</strong> Full and outside off, Miller gets the desired width. Thrashes it through covers to get the equation down to 26 off 24.",,
1664,216010,2023.0,1359481,DC v GT,DC,GT,GT,2,17,1,1,"Nortje to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,48.0,43.0,481979.0,Anrich Nortje,3.1,0.0,26.0,2.0,321777.0,David Miller,21.0,9.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,,,,,,,False,"Length ball angling away, punched wide of mid-off.",<p>Nortje for his last over.</p>,
1665,216020,2023.0,1359481,DC v GT,DC,GT,GT,2,17,2,1,"Nortje to Miller, 1 run",False,False,False,321777,David Miller,22.0,10.0,481979.0,Anrich Nortje,3.2,0.0,27.0,2.0,1151288.0,Sai Sudharsan,48.0,43.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,,,,,,,False,"Length ball outside off, he glides it to deep third.",,
1666,216030,2023.0,1359481,DC v GT,DC,GT,GT,2,17,3,4,"Nortje to Sai Sudharsan, FOUR",True,False,False,1151288,Sai Sudharsan,52.0,44.0,481979.0,Anrich Nortje,3.3,0.0,31.0,2.0,321777.0,David Miller,22.0,10.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,,,,,,,False,"<strong>Gets to a half-century in style! How impressive has B Sai Sudharsan been tonight</strong>. Back of a length just outside off, he hops and ramps it over the wicketkeeper. Almost went the distance. Jussssst bounces in front of the boundary cushion.",,
1667,216040,2023.0,1359481,DC v GT,DC,GT,GT,2,17,4,1,"Nortje to Sai Sudharsan, 1 run",False,False,False,1151288,Sai Sudharsan,53.0,45.0,481979.0,Anrich Nortje,3.4,0.0,32.0,2.0,321777.0,David Miller,22.0,10.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,,,,,,,False,"Full on off, worked away through mid-on.",,
1668,216050,2023.0,1359481,DC v GT,DC,GT,GT,2,17,5,1,"Nortje to Miller, 1 run",False,False,False,321777,David Miller,23.0,11.0,481979.0,Anrich Nortje,3.5,0.0,33.0,2.0,1151288.0,Sai Sudharsan,53.0,45.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,,,,,,,False,"Full and outside off, patted in front of point for a quick one.",,
1669,216060,2023.0,1359481,DC v GT,DC,GT,GT,2,17,6,6,"Nortje to Sai Sudharsan, SIX",True,False,False,1151288,Sai Sudharsan,59.0,46.0,481979.0,Anrich Nortje,4.0,0.0,39.0,2.0,321777.0,David Miller,23.0,11.0,926851.0,Mukesh Kumar,4.0,0.0,42.0,0.0,,,,,,,False,<strong>Hugeeee! That is massive!</strong> Nortje bangs it in and angles it in. Sudharsan swivels and deposits well over fine leg. Batting exhibition.,,
1670,217010,2023.0,1359481,DC v GT,DC,GT,GT,2,18,1,0,"Ahmed to Miller, no run",False,False,False,321777,David Miller,23.0,12.0,942645.0,Khaleel Ahmed,3.1,0.0,28.0,1.0,1151288.0,Sai Sudharsan,59.0,46.0,481979.0,Anrich Nortje,4.0,0.0,39.0,2.0,,,,,,,False,"Length ball outside off, chops it to backward point.",<p>Khaleel to finish.</p>,
1671,217030,2023.0,1359481,DC v GT,DC,GT,GT,2,18,2,4,"Ahmed to Miller, FOUR",True,False,False,321777,David Miller,27.0,13.0,942645.0,Khaleel Ahmed,3.2,0.0,33.0,1.0,1151288.0,Sai Sudharsan,59.0,46.0,481979.0,Anrich Nortje,4.0,0.0,39.0,2.0,,,,,,,False,"Pure timing from Miller. Full and outside off, he leans into it and hits it uppishly past cover. No stoipping that in the deep.","<p></p>

<p></p>",
1672,217020,2023.0,1359481,DC v GT,DC,GT,GT,2,18,2,1,"Ahmed to Miller, 1 wide",False,True,False,321777,David Miller,23.0,12.0,942645.0,Khaleel Ahmed,3.1,0.0,29.0,1.0,1151288.0,Sai Sudharsan,59.0,46.0,481979.0,Anrich Nortje,4.0,0.0,39.0,2.0,,,,,,,False,"Very full and down leg, he misses the flick.",,
