,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
2105,28050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,9,5,0,"Narine to Shahbaz Ahmed, OUT",False,False,False,1159711,Shahbaz Ahmed,1.0,5.0,230558.0,Sunil Narine,2.5,0.0,9.0,2.0,326968.0,Michael Bracewell,7.0,9.0,1108375.0,Varun Chakravarthy,2.0,0.0,6.0,3.0,1159711.0,Shahbaz Ahmed,Sunil Narine,1.0,5.0,Shahbaz Ahmed c Thakur b Narine 1 (6m 5b 0x4 0x6) SR: 20.00,False,"<strong>picks deep point!</strong> That was actually well struck, as Shahbaz went reverse sweeping. The fielder in the deep moved a few steps to right to gobble that. Narine went much fuller this time, angling it into the left-hander, as the ball ended on off stump. Shahbaz rolled his wrists and struck nicely, only to unfortunately find the fielder",,"<p>Sadat: ""@Obaid, situation is kinda tough for Michael Bracewell""</p><p><strong>Time-out</strong>. KKR are halfway through.</p>"
2106,28060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,9,6,0,"Narine to Karthik, no run",False,False,False,30045,Dinesh Karthik,0.0,1.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,326968.0,Michael Bracewell,7.0,9.0,1108375.0,Varun Chakravarthy,2.0,0.0,6.0,3.0,,,,,,,False,"full just outside off, and pushed to mid-on",<p>Karthik at No. 7</p>,
2107,29010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,10,1,1,"Varun to Bracewell, 1 leg bye",False,False,False,326968,Michael Bracewell,7.0,10.0,1108375.0,Varun Chakravarthy,2.1,0.0,6.0,3.0,30045.0,Dinesh Karthik,0.0,1.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,,,,,,,False,good length ball straightening on middle and leg. Clipped to short fine,,
2108,29020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,10,2,1,"Varun to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,1.0,2.0,1108375.0,Varun Chakravarthy,2.2,0.0,7.0,3.0,326968.0,Michael Bracewell,7.0,10.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,,,,,,,False,short and wide of off. Slapped to deep backward point,"<p>Ashish: ""Don't RCB have an impact player that could come in to bat additionally than DK? Might give them a lifeline!"" --- Miles to go before they can think of something like that</p>",
2109,29030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,10,3,4,"Varun to Bracewell, FOUR",True,False,False,326968,Michael Bracewell,11.0,11.0,1108375.0,Varun Chakravarthy,2.3,0.0,11.0,3.0,30045.0,Dinesh Karthik,1.0,2.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,,,,,,,False,"<strong>pushed between point and short third!</strong> Off the outside half of the bat though, as Narine went short and outside off",,
2110,29040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,10,4,0,"Varun to Bracewell, no run",False,False,False,326968,Michael Bracewell,11.0,12.0,1108375.0,Varun Chakravarthy,2.4,0.0,11.0,3.0,30045.0,Dinesh Karthik,1.0,2.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,,,,,,,False,"much fuller ball just outside off, and dabbed back",,
2111,29050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,10,5,1,"Varun to Bracewell, 1 run",False,False,False,326968,Michael Bracewell,12.0,13.0,1108375.0,Varun Chakravarthy,2.5,0.0,12.0,3.0,30045.0,Dinesh Karthik,1.0,2.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,,,,,,,False,short ball turning in from outside off. Cut hard to deep point,,
2112,29060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,10,6,1,"Varun to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,2.0,3.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,326968.0,Michael Bracewell,12.0,13.0,230558.0,Sunil Narine,3.0,0.0,9.0,2.0,,,,,,,False,slog sweeps this full ball from outside off to deep backward square,,
2113,210010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,11,1,1,"Suyash Sharma to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,3.0,4.0,1350792.0,Suyash Sharma,0.1,0.0,1.0,0.0,326968.0,Michael Bracewell,12.0,13.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,,,,,,,False,"turns in off a good length from outside off, as this ball ends closer to off. Punched to wide long-off",<p>Here comes the <strong>Impact Sub Suyash</strong>. Another mystery spinner.</p>,
2114,210020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,11,2,0,"Suyash Sharma to Bracewell, no run",False,False,False,326968,Michael Bracewell,12.0,14.0,1350792.0,Suyash Sharma,0.2,0.0,1.0,0.0,30045.0,Dinesh Karthik,3.0,4.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,,,,,,,False,"turns away off a shortish length, and ends this outside off. Bracewell is down the pitch, and ends up pushing it back",,
2115,210030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,11,3,6,"Suyash Sharma to Bracewell, SIX",True,False,False,326968,Michael Bracewell,18.0,15.0,1350792.0,Suyash Sharma,0.3,0.0,7.0,0.0,30045.0,Dinesh Karthik,3.0,4.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,,,,,,,False,"<strong>pulled over long-on!</strong> Short ball, quicker and flatter on off, as this one doesn't turn. Bracewell tears into it for a big six",,
2116,210040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,11,4,1,"Suyash Sharma to Bracewell, 1 run",False,False,False,326968,Michael Bracewell,19.0,16.0,1350792.0,Suyash Sharma,0.4,0.0,8.0,0.0,30045.0,Dinesh Karthik,3.0,4.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,,,,,,,False,turns away off a length to end on leg. Slog swept to fine leg,,
2117,210050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,11,5,1,"Suyash Sharma to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,4.0,5.0,1350792.0,Suyash Sharma,0.5,0.0,9.0,0.0,326968.0,Michael Bracewell,19.0,16.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,,,,,,,False,"turns in off a shortish length, as he gets a bottom edge on to his pad while trying to pull. The ball dribbles towards midwicket",,
2118,210060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,11,6,0,"Suyash Sharma to Bracewell, no run",False,False,False,326968,Michael Bracewell,19.0,17.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,30045.0,Dinesh Karthik,4.0,5.0,1108375.0,Varun Chakravarthy,3.0,0.0,13.0,3.0,,,,,,,False,"good length, turning away to end outside off. Punched to extra cover",,
2119,211010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,12,1,4,"Thakur to Karthik, FOUR",True,False,False,30045,Dinesh Karthik,8.0,6.0,475281.0,Shardul Thakur,0.1,0.0,4.0,0.0,326968.0,Michael Bracewell,19.0,17.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,,,,,,,False,"<strong>pulled to deep midwicket's right!</strong> Short ball angling in to finish just outside off, as he rammed that into the boundary",<p>Thakur into the attack</p>,
2120,211020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,12,2,1,"Thakur to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,9.0,7.0,475281.0,Shardul Thakur,0.2,0.0,5.0,0.0,326968.0,Michael Bracewell,19.0,17.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,,,,,,,False,"much fuller ball on middle, and flicked to fine leg","<p>Parry: ""I am getting a feeling that Bracewell and Karthik will take RCB very close"" --- RCB fans won't mind that optimism</p>",
2121,211030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,12,3,0,"Thakur to Bracewell, OUT",False,False,False,326968,Michael Bracewell,19.0,18.0,475281.0,Shardul Thakur,0.3,0.0,5.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,326968.0,Michael Bracewell,Shardul Thakur,19.0,18.0,MG Bracewell c Rana b Thakur 19 (33m 18b 1x4 1x6) SR: 105.55,False,"<strong>gloved to short fine!</strong> Good catch by Rana tumbling forward. Thakur banged it in short again - this time to the left-hander - and pitched it just about on leg stump. Bracewell pulled, but the extra bounce played a part in him not timing it well. The ball ballooned up for a good take by the KKR captain",,
2122,211040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,12,4,0,"Thakur to Anuj Rawat, no run",False,False,False,1123073,Anuj Rawat,0.0,1.0,475281.0,Shardul Thakur,0.4,0.0,5.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,,,,,,,False,"shorter side of a length on middle, and tapped down",<p><strong>RCB's Impact Sub Anuj Rawat</strong> is in. He has substituted Siraj.</p>,
2123,211050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,12,5,0,"Thakur to Anuj Rawat, no run",False,False,False,1123073,Anuj Rawat,0.0,2.0,475281.0,Shardul Thakur,0.5,0.0,5.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,,,,,,,False,"short delivery on middle and leg, and angles across with Rawat swaying away",,
2124,211060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,12,6,1,"Thakur to Anuj Rawat, 1 run",False,False,False,1123073,Anuj Rawat,1.0,3.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,1350792.0,Suyash Sharma,1.0,0.0,9.0,0.0,,,,,,,False,"slower ball, on a length just outside off. Tickled to deep third",,
2125,212010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,1,0,"Suyash Sharma to Anuj Rawat, no run",False,False,False,1123073,Anuj Rawat,1.0,4.0,1350792.0,Suyash Sharma,1.1,0.0,9.0,0.0,30045.0,Dinesh Karthik,9.0,7.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,,,,,,,False,"full and outside off, angling away wider. Left alone","<p>Surya: ""Sorry, Parry""</p>",
2126,212020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,2,0,"Suyash Sharma to Anuj Rawat, OUT",False,False,False,1123073,Anuj Rawat,1.0,5.0,1350792.0,Suyash Sharma,1.2,0.0,9.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,1123073.0,Anuj Rawat,Suyash Sharma,1.0,5.0,Anuj Rawat c Narine b Suyash Sharma 1 (5m 5b 0x4 0x6) SR: 20.00,False,"<strong>finds short third!</strong> Impact Sub gets his counterpart. Top-edged to the fielder there, as he saw this full delivery tossed up just outside off. It hinted to turn away - as Suyash had good revs on the ball - with Rawat going for the big heave across the line. But he got a top edge, and found the fielder",,
2127,212030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,3,0,"Suyash Sharma to Willey, no run",False,False,False,308251,David Willey,0.0,1.0,1350792.0,Suyash Sharma,1.3,0.0,9.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,,,,,,,False,full ball turns away to end outside off. Pushed to cover,<p>Willey in. Slip there</p>,
2128,212040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,4,1,"Suyash Sharma to Willey, 1 run",False,False,False,308251,David Willey,1.0,2.0,1350792.0,Suyash Sharma,1.4,0.0,10.0,1.0,30045.0,Dinesh Karthik,9.0,7.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,,,,,,,False,"turns away off a short length, and ends outside off. Clipped towards deep midwicket",,"<p>Vishal Poojary: ""Anything Lord Shardul touches today will turn into gold!""</p>"
2129,212060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,5,0,"Suyash Sharma to Karthik, OUT",False,False,False,30045,Dinesh Karthik,9.0,8.0,1350792.0,Suyash Sharma,1.5,0.0,11.0,2.0,308251.0,David Willey,1.0,2.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,30045.0,Dinesh Karthik,Suyash Sharma,9.0,8.0,KD Karthik c Varun b Suyash Sharma 9 (23m 8b 1x4 0x6) SR: 112.50,False,"<strong>another one finds short third!</strong> Suyash strikes again, as the mystery spinners continue to have a roll. This one was full and a bit loopy outside off, inviting the big loft from the batter, with Karthik going for it. The ball took off from the outside edge, and flew to short third's right for a simple take",,
2130,212050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,5,1,"Suyash Sharma to Karthik, 1 wide",False,True,False,30045,Dinesh Karthik,9.0,7.0,1350792.0,Suyash Sharma,1.4,0.0,11.0,1.0,308251.0,David Willey,1.0,2.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,,,,,,,False,"short ball pitching wide of off, and goes further away. Wide called, as Karthik let it go",,
2131,212070,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,13,6,0,"Suyash Sharma to Sharma, no run",False,False,False,30288,Karn Sharma,0.0,1.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,308251.0,David Willey,1.0,2.0,475281.0,Shardul Thakur,1.0,0.0,6.0,1.0,,,,,,,False,"beats the outside edge! Full and flatter, hints to turn away to finish outside off, as Karn looks to defend",<p>Karn at No. 10. RCB in danger of folding for less than a hundred</p>,"<p>adarsh: ""Whatever good run rate RCB got in the last match, they will lose everything and more today. ""</p><p><strong>Time-out</strong>. We are closer to a finish.</p>"
2132,213010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,14,1,1,"Thakur to Willey, 1 run",False,False,False,308251,David Willey,2.0,3.0,475281.0,Shardul Thakur,1.1,0.0,7.0,1.0,30288.0,Karn Sharma,0.0,1.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,,,,,,,False,"short delivery on middle, and clipped to deep backward square","<p>Time to resume, even as a few seats go empty at Eden Gardens.</p><p>NethraReya: ""That one-off low scoring game by RCB every season. We move on!""</p>",
2133,213020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,14,2,1,"Thakur to Sharma, 1 run",False,False,False,30288,Karn Sharma,1.0,2.0,475281.0,Shardul Thakur,1.2,0.0,8.0,1.0,308251.0,David Willey,2.0,3.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,,,,,,,False,short and quite wide of off. Fenced to deep point,,
2134,213030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,14,3,4,"Thakur to Willey, FOUR",True,False,False,308251,David Willey,6.0,4.0,475281.0,Shardul Thakur,1.3,0.0,12.0,1.0,30288.0,Karn Sharma,1.0,2.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,,,,,,,False,"<strong>punched between mid-off and extra cover!</strong> Good length ball, angling across after pitching outside off. It ended wide-ish of off, as Willey swatted it away",,
2135,213040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,14,4,2,"Thakur to Willey, 2 runs",False,False,False,308251,David Willey,8.0,5.0,475281.0,Shardul Thakur,1.4,0.0,14.0,1.0,30288.0,Karn Sharma,1.0,2.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,,,,,,,False,"change of pace. On a good length on just outside off, and guided between deep third and deep point",,
2136,213050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,14,5,0,"Thakur to Willey, no run",False,False,False,308251,David Willey,8.0,6.0,475281.0,Shardul Thakur,1.5,0.0,14.0,1.0,30288.0,Karn Sharma,1.0,2.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,,,,,,,False,"slower ball again, but this is shortish and on top of off. Hacked to point",,
2137,213060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,14,6,1,"Thakur to Willey, 1 run",False,False,False,308251,David Willey,9.0,7.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,30288.0,Karn Sharma,1.0,2.0,1350792.0,Suyash Sharma,2.0,0.0,11.0,2.0,,,,,,,False,"shortish on off, and dabbed to point's left",,
2138,214010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,15,1,0,"Suyash Sharma to Willey, no run",False,False,False,308251,David Willey,9.0,8.0,1350792.0,Suyash Sharma,2.1,0.0,11.0,2.0,30288.0,Karn Sharma,1.0,2.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,,,,,,,False,"another flashy drive at a full ball outside off, as he gets an outside edge to short third","<p>Ashutosh: ""The good old RCB, win a match emphatically and lose the next terribly"" --- Much like Pakistan at the international level?</p>",
2139,214020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,15,2,1,"Suyash Sharma to Willey, 1 run",False,False,False,308251,David Willey,10.0,9.0,1350792.0,Suyash Sharma,2.2,0.0,12.0,2.0,30288.0,Karn Sharma,1.0,2.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,,,,,,,False,"full outside off, and driven wide of long-off",,
2140,214030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,15,3,0,"Suyash Sharma to Sharma, OUT",False,False,False,30288,Karn Sharma,1.0,3.0,1350792.0,Suyash Sharma,2.3,0.0,12.0,3.0,308251.0,David Willey,10.0,9.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,30288.0,Karn Sharma,Suyash Sharma,1.0,3.0,KV Sharma c Rana b Suyash Sharma 1 (11m 3b 0x4 0x6) SR: 33.33,False,"An animated appeal by Suyash, and not given. The ball went to the slip fielder after Karn missed his sweep, and <b>KKR review</b>. That was bowled from the back of the hand, on a full length on middle and off. Karn swept but missed, and there looks like no bat involved. Ah, UltraEdge detects a faint bottom edge. But Karn is gone even then, since the ball had carried to slip. So he is given caught, and Suyash has his third",,
2141,214040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,15,4,1,"Suyash Sharma to Akash Deep, 1 run",False,False,False,1176959,Akash Deep,1.0,1.0,1350792.0,Suyash Sharma,2.4,0.0,13.0,3.0,308251.0,David Willey,10.0,9.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,,,,,,,False,"on the bounce to deep square rushing to his right. Full and tossed up on off, as Deep heaved across the line",<p>Deep the last man</p>,
2142,214050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,15,5,1,"Suyash Sharma to Willey, 1 run",False,False,False,308251,David Willey,11.0,10.0,1350792.0,Suyash Sharma,2.5,0.0,14.0,3.0,1176959.0,Akash Deep,1.0,1.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,,,,,,,False,short and wide of off. Hacked to deep point,,"<p>Sajid: ""But Pakistan have won all the Titles :)""</p>"
2143,214060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,15,6,4,"Suyash Sharma to Akash Deep, FOUR",True,False,False,1176959,Akash Deep,5.0,2.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,308251.0,David Willey,11.0,10.0,475281.0,Shardul Thakur,2.0,0.0,15.0,1.0,,,,,,,False,"<strong>a one-bounce four!</strong> That was sent up a few miles in the air, as again Deep went hoicking at this full delivery on off. Thakur from deep midwicket chased to his left and even stuck his left hand out, but couldn't stop that",,
2144,215010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,16,1,2,"Narine to Willey, 2 runs",False,False,False,308251,David Willey,13.0,11.0,230558.0,Sunil Narine,3.1,0.0,11.0,2.0,1176959.0,Akash Deep,5.0,2.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,,,,,,,False,"clips this good length ball on off to deep square, and they pinch two",<p>So that four at least brought up RCB's hundred. And here comes Narine.</p>,
2145,215020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,16,2,0,"Narine to Willey, no run",False,False,False,308251,David Willey,13.0,12.0,230558.0,Sunil Narine,3.2,0.0,11.0,2.0,1176959.0,Akash Deep,5.0,2.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,,,,,,,False,shortish and wider of off. Pushed towards cover,,
2146,215030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,16,3,0,"Narine to Willey, no run",False,False,False,308251,David Willey,13.0,13.0,230558.0,Sunil Narine,3.3,0.0,11.0,2.0,1176959.0,Akash Deep,5.0,2.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,,,,,,,False,turns in off a shortish length and hits his pad as he misses his flick,,
2147,215040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,16,4,0,"Narine to Willey, no run",False,False,False,308251,David Willey,13.0,14.0,230558.0,Sunil Narine,3.4,0.0,11.0,2.0,1176959.0,Akash Deep,5.0,2.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,,,,,,,False,"much fuller, and outside off. Turns away a bit, as he is beaten on his push",,
2148,215050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,16,5,1,"Narine to Willey, 1 run",False,False,False,308251,David Willey,14.0,15.0,230558.0,Sunil Narine,3.5,0.0,12.0,2.0,1176959.0,Akash Deep,5.0,2.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,,,,,,,False,keeps a bit low off a good length on off. Clipped to deep midwicket,,
2149,215060,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,16,6,4,"Narine to Akash Deep, FOUR",True,False,False,1176959,Akash Deep,9.0,3.0,230558.0,Sunil Narine,4.0,0.0,16.0,2.0,308251.0,David Willey,14.0,15.0,1350792.0,Suyash Sharma,3.0,0.0,18.0,3.0,,,,,,,False,"<strong>bottom edge, and four more!</strong> So RCB won't lose by a hundred runs. Rather, they wouldn't have anyway after the previous single. Full ball outside off, as Deep went slogging across the line for third ball he has faced today","<p>Jai: ""Yayyyy.. 100 up..""</p>",
2150,216010,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,17,1,0,"Suyash Sharma to Willey, no run",False,False,False,308251,David Willey,14.0,16.0,1350792.0,Suyash Sharma,3.1,0.0,18.0,3.0,1176959.0,Akash Deep,9.0,3.0,230558.0,Sunil Narine,4.0,0.0,16.0,2.0,,,,,,,False,"short and wide of off. Turning away, and he misses his slash",,
2151,216020,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,17,2,4,"Suyash Sharma to Willey, FOUR",True,False,False,308251,David Willey,18.0,17.0,1350792.0,Suyash Sharma,3.2,0.0,22.0,3.0,1176959.0,Akash Deep,9.0,3.0,230558.0,Sunil Narine,4.0,0.0,16.0,2.0,,,,,,,False,"<strong>launches this down the ground!</strong> Full and loopy just outside off, as he goes down the pitch for four",,
2152,216030,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,17,3,1,"Suyash Sharma to Willey, 1 run",False,False,False,308251,David Willey,19.0,18.0,1350792.0,Suyash Sharma,3.3,0.0,23.0,3.0,1176959.0,Akash Deep,9.0,3.0,230558.0,Sunil Narine,4.0,0.0,16.0,2.0,,,,,,,False,full ball hinting to turn away. Pushed to cover from off stump,,
2153,216040,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,17,4,6,"Suyash Sharma to Akash Deep, SIX",True,False,False,1176959,Akash Deep,15.0,4.0,1350792.0,Suyash Sharma,3.4,0.0,29.0,3.0,308251.0,David Willey,19.0,18.0,230558.0,Sunil Narine,4.0,0.0,16.0,2.0,,,,,,,False,"<strong>charges down the pitch, and deposits that farrr beyond long-on!</strong> That went quite high, as he tore into this length ball outside off to absolutely bash that away","<p>DJDJ: ""On the positive side, a game may finally end on time :)""</p>",
2154,216050,2023.0,1359483,KKR v RCB,KKR,RCB,RCB,2,17,5,1,"Suyash Sharma to Akash Deep, 1 run",False,False,False,1176959,Akash Deep,16.0,5.0,1350792.0,Suyash Sharma,3.5,0.0,30.0,3.0,308251.0,David Willey,19.0,18.0,230558.0,Sunil Narine,4.0,0.0,16.0,2.0,,,,,,,False,"low full toss on leg, as he hangs deep in the crease. Drilled to long-off",,
